timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
285,LowPowerLongTimeBinPacker,resnet50-inference,56,13.8,1597.3581983727875,scaling_check
285,LowPowerLongTimeBinPacker,speech-inference,3,3.4,52364.94985897913,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.6,143581.60914521405,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-training,23,11.4,0.0,scaling_check
285,LowPowerLongTimeBinPacker,python-pi,57,16.4,1023.6469819062997,scaling_check
285,LowPowerLongTimeBinPacker,fio,57,18.2,0.0,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference,57,15.8,874.308816722809,scaling_check
290,LowPowerLongTimeBinPacker,speech-inference,4,3.2,57463.04668889229,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,2.2,0.0,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-training,24,6.0,0.0,scaling_check
290,LowPowerLongTimeBinPacker,python-pi,58,17.0,1009.5920835304581,scaling_check
290,LowPowerLongTimeBinPacker,fio,58,18.0,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference,58,13.0,0.0,scaling_check
295,LowPowerLongTimeBinPacker,speech-inference,5,2.6,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-training,24,7.6,0.0,scaling_check
295,LowPowerLongTimeBinPacker,python-pi,59,14.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,fio,59,18.8,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference,59,12.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,speech-inference,4,2.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-training,24,6.2,0.0,scaling_check
300,LowPowerLongTimeBinPacker,python-pi,60,14.6,0.0,scaling_check
300,LowPowerLongTimeBinPacker,fio,60,18.4,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference,60,12.4,0.0,scaling_check
305,LowPowerLongTimeBinPacker,speech-inference,3,3.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.8,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-training,24,7.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,python-pi,61,14.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,fio,61,15.2,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference,61,15.2,0.0,scaling_check
310,LowPowerLongTimeBinPacker,speech-inference,3,2.4,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.8,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-training,24,6.4,0.0,scaling_check
310,LowPowerLongTimeBinPacker,python-pi,62,18.4,0.0,scaling_check
310,LowPowerLongTimeBinPacker,fio,62,16.2,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference,62,14.2,0.0,scaling_check
315,LowPowerLongTimeBinPacker,speech-inference,2,4.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.2,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-training,24,6.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,python-pi,63,19.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,fio,63,19.4,0.0,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference,63,11.4,1542.599821291958,scaling_check
320,LowPowerLongTimeBinPacker,speech-inference,2,2.0,110845.47904372429,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,4.4,0.0,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-training,24,8.8,0.0,scaling_check
320,LowPowerLongTimeBinPacker,python-pi,64,18.2,1026.4218084923286,scaling_check
320,LowPowerLongTimeBinPacker,fio,64,17.0,0.0,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference,64,14.0,701.6560177176341,scaling_check
325,LowPowerLongTimeBinPacker,speech-inference,3,2.0,110287.80647611729,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.8,0.0,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-training,25,9.6,0.0,scaling_check
325,LowPowerLongTimeBinPacker,python-pi,65,15.8,1027.5149335704493,scaling_check
325,LowPowerLongTimeBinPacker,fio,65,16.0,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference,65,13.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,speech-inference,4,2.4,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.0,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-training,26,8.4,0.0,scaling_check
330,LowPowerLongTimeBinPacker,python-pi,66,19.6,0.0,scaling_check
330,LowPowerLongTimeBinPacker,fio,66,17.8,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference,66,15.0,0.0,scaling_check
335,LowPowerLongTimeBinPacker,speech-inference,3,2.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-training,27,7.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,python-pi,67,14.6,0.0,scaling_check
335,LowPowerLongTimeBinPacker,fio,67,15.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference,67,13.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,speech-inference,2,2.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.0,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-training,27,9.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,python-pi,68,17.4,0.0,scaling_check
340,LowPowerLongTimeBinPacker,fio,68,19.4,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference,68,14.0,0.0,scaling_check
345,LowPowerLongTimeBinPacker,speech-inference,2,3.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.6,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-training,28,6.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,python-pi,69,16.4,0.0,scaling_check
345,LowPowerLongTimeBinPacker,fio,69,17.8,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference,69,15.0,0.0,scaling_check
350,LowPowerLongTimeBinPacker,speech-inference,2,3.6,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.0,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-training,28,9.8,0.0,scaling_check
350,LowPowerLongTimeBinPacker,python-pi,70,19.0,0.0,scaling_check
350,LowPowerLongTimeBinPacker,fio,70,15.4,0.0,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-inference,70,12.2,1726.940139501316,scaling_check
355,LowPowerLongTimeBinPacker,speech-inference,2,3.2,112155.65620809665,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.6,219515.53747639828,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-training,29,7.4,0.0,scaling_check
355,LowPowerLongTimeBinPacker,python-pi,71,15.2,1014.6058178863134,scaling_check
355,LowPowerLongTimeBinPacker,fio,71,15.6,0.0,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-inference,71,13.6,1003.7891028500094,scaling_check
360,LowPowerLongTimeBinPacker,speech-inference,3,2.2,113129.2814260789,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,2.8,0.0,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-training,29,10.4,0.0,scaling_check
360,LowPowerLongTimeBinPacker,python-pi,72,18.0,1020.067172169712,scaling_check
360,LowPowerLongTimeBinPacker,fio,72,16.4,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-inference,72,11.8,0.0,scaling_check
365,LowPowerLongTimeBinPacker,speech-inference,4,2.6,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.4,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-training,30,6.8,0.0,scaling_check
365,LowPowerLongTimeBinPacker,python-pi,73,15.2,0.0,scaling_check
365,LowPowerLongTimeBinPacker,fio,73,15.6,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-inference,73,12.0,0.0,scaling_check
370,LowPowerLongTimeBinPacker,speech-inference,3,3.4,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.4,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-training,30,7.0,0.0,scaling_check
370,LowPowerLongTimeBinPacker,python-pi,74,15.8,0.0,scaling_check
370,LowPowerLongTimeBinPacker,fio,74,17.0,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-inference,74,12.4,0.0,scaling_check
375,LowPowerLongTimeBinPacker,speech-inference,3,3.2,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.6,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-training,30,7.4,0.0,scaling_check
375,LowPowerLongTimeBinPacker,python-pi,75,19.4,0.0,scaling_check
375,LowPowerLongTimeBinPacker,fio,75,18.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-inference,75,13.2,0.0,scaling_check
380,LowPowerLongTimeBinPacker,speech-inference,3,3.8,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.2,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-training,30,11.8,0.0,scaling_check
380,LowPowerLongTimeBinPacker,python-pi,76,16.2,0.0,scaling_check
380,LowPowerLongTimeBinPacker,fio,76,18.4,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-inference,76,13.6,0.0,scaling_check
385,LowPowerLongTimeBinPacker,speech-inference,3,2.0,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.6,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-training,31,8.8,0.0,scaling_check
385,LowPowerLongTimeBinPacker,python-pi,77,18.4,0.0,scaling_check
385,LowPowerLongTimeBinPacker,fio,77,16.4,0.0,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-inference,77,12.6,1787.4709339454353,scaling_check
390,LowPowerLongTimeBinPacker,speech-inference,2,3.2,66984.72188543872,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.8,164964.33194578718,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-training,31,9.2,0.0,scaling_check
390,LowPowerLongTimeBinPacker,python-pi,78,16.2,1027.0135613355455,scaling_check
390,LowPowerLongTimeBinPacker,fio,78,16.2,0.0,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-inference,78,15.2,1150.901214250681,scaling_check
395,LowPowerLongTimeBinPacker,speech-inference,3,2.6,106222.76709436643,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,2.8,0.0,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-training,31,6.0,0.0,scaling_check
395,LowPowerLongTimeBinPacker,python-pi,79,15.8,1038.5721782045916,scaling_check
395,LowPowerLongTimeBinPacker,fio,79,19.2,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-inference,79,10.4,0.0,scaling_check
400,LowPowerLongTimeBinPacker,speech-inference,4,4.2,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-training,31,6.2,0.0,scaling_check
400,LowPowerLongTimeBinPacker,python-pi,80,18.8,0.0,scaling_check
400,LowPowerLongTimeBinPacker,fio,80,14.4,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-inference,80,12.8,0.0,scaling_check
405,LowPowerLongTimeBinPacker,speech-inference,4,2.8,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,4.0,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-training,31,6.6,0.0,scaling_check
405,LowPowerLongTimeBinPacker,python-pi,81,17.2,0.0,scaling_check
405,LowPowerLongTimeBinPacker,fio,81,15.8,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-inference,81,13.8,0.0,scaling_check
410,LowPowerLongTimeBinPacker,speech-inference,3,3.4,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.6,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-training,31,9.2,0.0,scaling_check
410,LowPowerLongTimeBinPacker,python-pi,82,17.8,0.0,scaling_check
410,LowPowerLongTimeBinPacker,fio,82,15.8,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-inference,82,10.8,0.0,scaling_check
415,LowPowerLongTimeBinPacker,speech-inference,3,3.2,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.8,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-training,31,8.6,0.0,scaling_check
415,LowPowerLongTimeBinPacker,python-pi,83,18.4,0.0,scaling_check
415,LowPowerLongTimeBinPacker,fio,83,18.6,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-inference,83,14.6,0.0,scaling_check
420,LowPowerLongTimeBinPacker,speech-inference,3,3.6,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.2,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-training,31,7.4,0.0,scaling_check
420,LowPowerLongTimeBinPacker,python-pi,84,17.2,0.0,scaling_check
420,LowPowerLongTimeBinPacker,fio,84,17.4,0.0,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-inference,84,13.4,1748.1026636273,scaling_check
425,LowPowerLongTimeBinPacker,speech-inference,3,3.2,49709.22488684648,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.0,269216.5408323462,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-training,31,7.0,0.0,scaling_check
425,LowPowerLongTimeBinPacker,python-pi,85,15.8,1029.5496870366221,scaling_check
425,LowPowerLongTimeBinPacker,fio,85,18.0,0.0,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-inference,85,12.6,646.745481461635,scaling_check
430,LowPowerLongTimeBinPacker,speech-inference,4,2.6,36180.441398736446,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,3.6,0.0,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-training,31,11.6,0.0,scaling_check
430,LowPowerLongTimeBinPacker,python-pi,86,20.6,1023.0101764122237,scaling_check
430,LowPowerLongTimeBinPacker,fio,86,19.6,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-inference,86,15.8,0.0,scaling_check
435,LowPowerLongTimeBinPacker,speech-inference,5,1.8,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,2.2,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-training,31,8.0,0.0,scaling_check
435,LowPowerLongTimeBinPacker,python-pi,87,15.0,0.0,scaling_check
435,LowPowerLongTimeBinPacker,fio,87,17.2,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-inference,87,14.6,0.0,scaling_check
440,LowPowerLongTimeBinPacker,speech-inference,4,3.0,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.6,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-training,31,8.4,0.0,scaling_check
440,LowPowerLongTimeBinPacker,python-pi,88,13.4,0.0,scaling_check
440,LowPowerLongTimeBinPacker,fio,88,15.8,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-inference,88,15.2,0.0,scaling_check
445,LowPowerLongTimeBinPacker,speech-inference,4,1.2,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.4,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-training,31,6.6,0.0,scaling_check
445,LowPowerLongTimeBinPacker,python-pi,89,16.2,0.0,scaling_check
445,LowPowerLongTimeBinPacker,fio,89,13.6,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-inference,89,13.0,0.0,scaling_check
450,LowPowerLongTimeBinPacker,speech-inference,3,3.4,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.8,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-training,31,8.6,0.0,scaling_check
450,LowPowerLongTimeBinPacker,python-pi,90,17.2,0.0,scaling_check
450,LowPowerLongTimeBinPacker,fio,90,18.4,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-inference,90,14.6,0.0,scaling_check
455,LowPowerLongTimeBinPacker,speech-inference,3,3.4,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.4,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-training,31,8.0,0.0,scaling_check
455,LowPowerLongTimeBinPacker,python-pi,91,15.8,0.0,scaling_check
455,LowPowerLongTimeBinPacker,fio,91,14.8,0.0,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-inference,91,11.6,1588.4738735522087,scaling_check
460,LowPowerLongTimeBinPacker,speech-inference,3,4.0,48631.91952223933,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.8,0.0,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-training,31,8.2,0.0,scaling_check
460,LowPowerLongTimeBinPacker,python-pi,92,16.6,1017.9394794976253,scaling_check
460,LowPowerLongTimeBinPacker,fio,92,15.6,0.0,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-inference,92,11.8,1051.3028424255772,scaling_check
465,LowPowerLongTimeBinPacker,speech-inference,4,4.2,29328.78269598011,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.6,0.0,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-training,31,7.2,0.0,scaling_check
465,LowPowerLongTimeBinPacker,python-pi,93,14.4,1004.6769470475651,scaling_check
465,LowPowerLongTimeBinPacker,fio,93,17.6,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-inference,93,15.4,0.0,scaling_check
470,LowPowerLongTimeBinPacker,speech-inference,5,5.2,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.4,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-training,31,10.4,0.0,scaling_check
470,LowPowerLongTimeBinPacker,python-pi,94,14.2,0.0,scaling_check
470,LowPowerLongTimeBinPacker,fio,94,18.8,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-inference,94,16.6,0.0,scaling_check
475,LowPowerLongTimeBinPacker,speech-inference,5,3.6,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.6,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-training,31,7.0,0.0,scaling_check
475,LowPowerLongTimeBinPacker,python-pi,95,15.4,0.0,scaling_check
475,LowPowerLongTimeBinPacker,fio,95,17.6,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-inference,95,14.8,0.0,scaling_check
480,LowPowerLongTimeBinPacker,speech-inference,5,3.0,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,4.2,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-training,31,7.8,0.0,scaling_check
480,LowPowerLongTimeBinPacker,python-pi,96,13.4,0.0,scaling_check
480,LowPowerLongTimeBinPacker,fio,96,17.0,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-inference,96,13.4,0.0,scaling_check
485,LowPowerLongTimeBinPacker,speech-inference,5,2.8,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.6,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-training,31,8.4,0.0,scaling_check
485,LowPowerLongTimeBinPacker,python-pi,97,16.0,0.0,scaling_check
485,LowPowerLongTimeBinPacker,fio,97,14.2,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-inference,97,14.6,0.0,scaling_check
490,LowPowerLongTimeBinPacker,speech-inference,4,2.2,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.6,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-training,31,7.0,0.0,scaling_check
490,LowPowerLongTimeBinPacker,python-pi,98,18.4,0.0,scaling_check
490,LowPowerLongTimeBinPacker,fio,98,15.2,0.0,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-inference,98,13.2,1778.004129869762,scaling_check
495,LowPowerLongTimeBinPacker,speech-inference,3,2.6,44506.79537402397,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.8,314825.20063338673,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-training,31,6.4,0.0,scaling_check
495,LowPowerLongTimeBinPacker,python-pi,99,20.0,1013.6278475157042,scaling_check
495,LowPowerLongTimeBinPacker,fio,99,15.0,0.0,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-inference,99,15.2,672.8503031960128,scaling_check
500,LowPowerLongTimeBinPacker,speech-inference,4,1.8,29530.473109824045,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,2.6,0.0,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-training,31,9.0,0.0,scaling_check
500,LowPowerLongTimeBinPacker,python-pi,100,19.6,994.5100360235592,scaling_check
500,LowPowerLongTimeBinPacker,fio,100,18.6,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-inference,100,13.0,0.0,scaling_check
505,LowPowerLongTimeBinPacker,speech-inference,5,2.6,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.0,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-training,31,6.6,0.0,scaling_check
505,LowPowerLongTimeBinPacker,python-pi,101,15.4,0.0,scaling_check
505,LowPowerLongTimeBinPacker,fio,101,15.8,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-inference,101,13.4,0.0,scaling_check
510,LowPowerLongTimeBinPacker,speech-inference,4,3.6,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.0,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-training,31,7.2,0.0,scaling_check
510,LowPowerLongTimeBinPacker,python-pi,102,18.8,0.0,scaling_check
510,LowPowerLongTimeBinPacker,fio,102,13.4,0.0,scaling_check
515,LowPowerLongTimeBinPacker,resnet50-inference,102,13.6,0.0,scaling_check
515,LowPowerLongTimeBinPacker,speech-inference,4,3.2,0.0,scaling_check
515,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.6,0.0,scaling_check
515,LowPowerLongTimeBinPacker,resnet50-training,31,6.0,0.0,scaling_check
515,LowPowerLongTimeBinPacker,python-pi,103,19.0,0.0,scaling_check
515,LowPowerLongTimeBinPacker,fio,103,20.2,0.0,scaling_check
520,LowPowerLongTimeBinPacker,resnet50-inference,103,13.6,0.0,scaling_check
520,LowPowerLongTimeBinPacker,speech-inference,4,2.8,0.0,scaling_check
520,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,1.8,0.0,scaling_check
520,LowPowerLongTimeBinPacker,resnet50-training,31,10.0,0.0,scaling_check
520,LowPowerLongTimeBinPacker,python-pi,104,17.4,0.0,scaling_check
520,LowPowerLongTimeBinPacker,fio,104,16.8,0.0,scaling_check
525,LowPowerLongTimeBinPacker,resnet50-inference,104,14.4,0.0,scaling_check
525,LowPowerLongTimeBinPacker,speech-inference,3,3.0,0.0,scaling_check
525,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.2,0.0,scaling_check
525,LowPowerLongTimeBinPacker,resnet50-training,31,7.0,0.0,scaling_check
525,LowPowerLongTimeBinPacker,python-pi,105,19.6,0.0,scaling_check
525,LowPowerLongTimeBinPacker,fio,105,19.2,0.0,scaling_check
530,LowPowerLongTimeBinPacker,resnet50-inference,105,15.6,1636.6141686123053,scaling_check
530,LowPowerLongTimeBinPacker,speech-inference,3,3.4,47975.96614975129,scaling_check
530,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.4,284712.52149545867,scaling_check
530,LowPowerLongTimeBinPacker,resnet50-training,31,6.2,0.0,scaling_check
530,LowPowerLongTimeBinPacker,python-pi,106,14.0,1032.8457166893859,scaling_check
530,LowPowerLongTimeBinPacker,fio,106,16.0,0.0,scaling_check
535,LowPowerLongTimeBinPacker,resnet50-inference,106,16.8,909.791319576404,scaling_check
535,LowPowerLongTimeBinPacker,speech-inference,4,2.6,40495.019976882846,scaling_check
535,LowPowerLongTimeBinPacker,resnet50-preprocessing,3,2.2,0.0,scaling_check
535,LowPowerLongTimeBinPacker,resnet50-training,31,7.2,0.0,scaling_check
535,LowPowerLongTimeBinPacker,python-pi,107,19.0,1015.4428268223613,scaling_check
535,LowPowerLongTimeBinPacker,fio,107,16.6,0.0,scaling_check
540,LowPowerLongTimeBinPacker,resnet50-inference,107,16.4,0.0,scaling_check
540,LowPowerLongTimeBinPacker,speech-inference,5,3.0,0.0,scaling_check
540,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.2,0.0,scaling_check
540,LowPowerLongTimeBinPacker,resnet50-training,31,7.4,0.0,scaling_check
540,LowPowerLongTimeBinPacker,python-pi,108,22.4,0.0,scaling_check
540,LowPowerLongTimeBinPacker,fio,108,17.6,0.0,scaling_check
545,LowPowerLongTimeBinPacker,resnet50-inference,108,16.2,0.0,scaling_check
545,LowPowerLongTimeBinPacker,speech-inference,5,2.8,0.0,scaling_check
545,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,2.2,0.0,scaling_check
545,LowPowerLongTimeBinPacker,resnet50-training,31,8.4,0.0,scaling_check
545,LowPowerLongTimeBinPacker,python-pi,109,18.0,0.0,scaling_check
545,LowPowerLongTimeBinPacker,fio,109,14.2,0.0,scaling_check
550,LowPowerLongTimeBinPacker,resnet50-inference,109,13.4,0.0,scaling_check
550,LowPowerLongTimeBinPacker,speech-inference,4,2.6,0.0,scaling_check
550,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.6,0.0,scaling_check
550,LowPowerLongTimeBinPacker,resnet50-training,31,7.8,0.0,scaling_check
550,LowPowerLongTimeBinPacker,python-pi,110,17.0,0.0,scaling_check
550,LowPowerLongTimeBinPacker,fio,110,19.4,0.0,scaling_check
555,LowPowerLongTimeBinPacker,resnet50-inference,110,16.4,0.0,scaling_check
555,LowPowerLongTimeBinPacker,speech-inference,3,4.4,0.0,scaling_check
555,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.0,0.0,scaling_check
555,LowPowerLongTimeBinPacker,resnet50-training,31,7.0,0.0,scaling_check
555,LowPowerLongTimeBinPacker,python-pi,111,16.8,0.0,scaling_check
555,LowPowerLongTimeBinPacker,fio,111,14.6,0.0,scaling_check
560,LowPowerLongTimeBinPacker,resnet50-inference,111,11.0,0.0,scaling_check
560,LowPowerLongTimeBinPacker,speech-inference,3,3.4,0.0,scaling_check
560,LowPowerLongTimeBinPacker,resnet50-preprocessing,2,3.0,0.0,scaling_check
560,LowPowerLongTimeBinPacker,resnet50-training,31,10.0,0.0,scaling_check
560,LowPowerLongTimeBinPacker,python-pi,112,17.8,0.0,scaling_check
560,LowPowerLongTimeBinPacker,fio,112,15.4,0.0,scaling_check
565,LowPowerLongTimeBinPacker,resnet50-inference,112,14.6,1767.0846879832757,scaling_check
